,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
967,1,0.5750349419800305,5.353525964678437,-3.948941830267338,5.276131106220703,-1.757590487337922,3.964975385899902,-1.2833472636818841,-0.33230445966432776,0.5252588390543663,-1.50690020005906,4.253173802338552,4.045248132204419,1.197766863991453,3.8425859629171906,1.5340899256463114,-4.3138564744356485,1.44166093018176,1.69942622321402,-1.5361639387015817,-0.0936619459194455,0.6325983686236543,2.185504034765121,-4.931986642659032,0.6880282975198542,2.580342273118064,-2.09042474094198,-3.568641019707939,-1.8904270551943967,0.6710457801395926,2.18419732158811,0.6957651883367436,-3.8791862099090015,-2.7613352774012028,-2.1554797170585167,0.22148237331585013
968,0,-2.9703041129339685,5.256419199544418,-2.306791882402466,3.8876697084793883,-0.685634195209533,-2.95072721397982,-2.4667055739320225,-0.10561525722944785,0.9316126274359366,-1.9835148364883806,6.251361772764657,4.984244151415029,0.31285677126969624,3.3004226053813186,0.3364854447783084,-6.575867567099548,0.448433325767319,3.0990593092158156,-0.9220394571984565,-0.21345451191587145,-3.474940546825147,-0.1828979791593229,-4.628999527416368,3.3556663630364625,0.70635939890181,1.7130911239849833,-0.481779256157262,-4.371872282905149,0.2143157931027102,0.728697478974374,-1.9489170169131234,-2.182774929785005,-0.01697438203058483,3.458887928609854,-2.9489585728476353
969,0,-2.930211153063567,-6.224959851831883,3.0063071091637754,1.5437354237654461,-0.7090705815250222,-1.272622809425239,1.2026531512726255,-3.235583733349099,0.3773690441945515,5.288078193300296,-0.4391612212253,3.514882912379275,-0.2847146993352758,-3.2088908264564564,-4.124272374523314,1.6627150377074391,0.0013778366842928092,3.4258058940095086,-0.6352443936905774,0.15970841310522974,-1.079436225358827,-0.06962277121752948,2.522018207920779,-1.1394459027937518,0.4785826111138895,5.508157690307229,-0.907581956136012,0.38597379165061596,-1.345630977699854,-0.30734619811350433,-0.6651282187870075,-0.08122326325231488,2.615864861952232,3.377940587313598,-6.148350927591663
970,1,-0.4954384828526968,-2.774652239425876,5.018601635754736,5.461992036370606,1.509436749953782,-0.2156139225499005,-7.325218373928151,4.470665071897063,-4.8724453214862145,3.1571602967360053,6.165241694574063,4.970169615715174,-13.388201042403868,1.6764062985146357,2.9752146710926426,-3.852064042897012,-0.3386470294214243,-2.9918169431948614,-2.295141993422285,5.274060950747508,1.0364538595871677,6.106265555613817,2.2955934294675227,1.152584568204433,-2.278728315702949,2.816366652039676,-2.2623810855207687,0.05660100342381226,-0.027130997962034532,-0.5150246860777633,4.4122398049593965,-6.007444201587004,-1.7847704411196168,8.5874040163176,2.111976208479219
971,0,-2.472345882970921,4.892554557300818,0.572677030925154,1.3954200221048225,-1.1025501427350322,-1.0458474465353815,0.6748556744871509,1.4898535811979055,1.495985530659439,0.4376177453691054,-1.0171161532558162,3.6765647519482596,1.8300172383325057,0.437866638087941,-0.4742340365125518,0.38163461804573906,-0.43718436660837223,2.323255026792779,0.7133576654763389,1.051595565993135,-1.2516666396220149,-0.7824793767194517,1.5991938000066432,2.1723162073147337,-3.2235705582763985,1.5162975179271025,0.19461507287617913,1.541272168658384,-1.5823525075940248,-1.9419511603017718,-4.488764876677981,-2.586047644329137,-1.0880531234862016,2.0694650842810636,2.169417579920109
972,1,0.8833557186225173,3.383999957908829,-1.8640987770813309,3.169994731449937,2.838077441116915,2.021446783057426,3.640184852890903,0.9792723166893809,0.7602471295904842,-1.4426658248110904,-0.19934632390197002,1.833627230078067,4.357143707996813,1.8125638975084655,1.9808756716032938,-1.4782982890384626,-2.939048051295139,0.4254293634842182,2.674410894416301,-4.303975033503874,2.877144761268074,0.8050580293631531,-0.5862711303234674,0.6258127393767717,5.49345827573018,-3.2250260747398447,3.704093929513149,-4.369604387427464,3.874041171486344,1.4917952114258364,-1.291170679183375,2.1500162969455405,-2.907074783225871,-3.534037415099214,1.0837830072354107
973,1,0.31530111774302755,-4.7131903194472216,3.5245394884756567,0.13625164830826977,-0.4991135154746691,-3.9851535240553404,-2.9065055042039605,-1.893256842159443,-1.0241947950541361,1.2132223439659329,-1.8689297340960287,3.7711630634009,-8.710035856450686,-0.03434693571716387,1.008876587280587,1.2878382410915414,-2.0112005131465547,-0.08319449686631934,-1.007351114928975,4.459715589016592,1.5646361383505063,4.963556914785008,4.05474513371929,-3.4291076458582874,-8.163368160121966,4.849772065788227,-1.1199051899119499,3.4894147873948222,-2.8009898254229078,-2.733552598155804,1.831737069650139,-3.743406378835826,3.8879988860432477,2.5235779342983333,-2.211975049876921
974,0,-4.118952763291583,5.223569210993116,0.5863032030972412,4.47683608315488,-2.726031845285933,-1.7524826172480021,-3.9886634139879784,1.874917001226562,-0.5043978381819769,1.2868117320097856,2.9073284652905,5.3255927745630895,-2.5220285136488747,3.773159469285156,3.22365398780276,-4.747178491319003,0.24917725683029543,0.8514277447164919,0.24902029224543176,-0.08350989950787975,-3.87458632088087,3.869091866915151,-1.9057555729937774,4.26148949198205,-4.569234863077251,3.5150571271826454,-6.2504817666512995,-3.2664946848847465,-0.32134021833453447,1.0366723417410046,3.2587009693557327,-0.800527282319978,-2.8909925916114325,5.03354373175957,-0.5352078349839381
975,0,-0.608419192378166,1.1882469245116658,-1.076469823064437,1.7880937327040758,0.03709113873253328,1.4683336649238437,0.7568916633250851,-0.03313933184439323,1.740972377828515,-2.008767975629181,2.4985666761911656,3.6819252367310282,6.616151530727985,2.465550159553551,-0.48641960559559333,0.709229925918887,-1.1124598055916977,1.736811185357951,-2.054148547747266,-0.716340089640967,-1.0754250252703403,-0.9951429611441645,0.7416751966388774,3.2103533672339015,1.1884021074422517,-0.7531840820726782,-1.176172854038079,-1.7145747494343828,-0.7488642200343311,5.363104807206148,-0.6752585551768536,-1.0200187367206672,-1.1856788526324105,0.2371351552707195,-1.3538775397236615
976,0,-2.7611623351780414,4.211297755467829,-0.7197344348193636,-1.342293387224347,-1.4407026254230042,1.3391671028630798,4.173390511951741,0.0945888721334792,3.5800076124266007,1.871890573867315,-2.4270719986888243,0.05525505351281649,6.171681182154742,-2.7263147344120857,1.8276400121877145,-2.1538500963254235,0.2802294350736499,-1.1031713261544873,-1.6931530133985064,-4.129841129933442,-2.0563017808398807,-4.796697119665124,-0.6354062138265915,0.05135785981737117,4.307605490883292,-1.061724052151505,2.5888643290158617,-5.553141795290166,4.149223834164365,3.403086879336422,-2.985696181930856,6.935623665063707,-1.6233379072480763,-1.8171377863395326,-0.8929995925326084
977,0,1.668334484644029,-1.2785487492131977,2.14374712812081,-2.3914213880671022,0.14516035044526326,1.4665108471425237,1.5217440622735905,1.7451496730600433,2.7244263481483326,1.5007135246943122,-1.7627490486673374,1.3365258781060634,4.284958149973252,-1.9983248185834657,0.9958714055075955,3.66727505991213,-1.1446753456807122,2.1518340640687477,-1.2483822760542325,-2.2228120190188614,1.2936954973902575,1.0978913763153255,2.934652812494092,-1.639830423713497,0.3524733315411962,2.0073716534760995,3.9826513399005257,2.942162154320018,1.600638037547573,-1.7496452255782529,-1.9914059846385959,1.7539874827664943,-1.493957547907295,-2.1500740758980488,0.6894194985763079
978,0,-1.3632704685051935,1.4967557567743313,-3.020318629838559,2.296138358263308,-0.6383911457559763,-0.5981668573073342,-0.8691804230439631,0.5245751228015074,-0.9960146621481669,-1.240670972549995,5.2091046377707,6.482299095100343,4.090182232314731,1.0533891439478094,1.3723946761967225,-3.929745533371555,0.531241627913905,5.108333805025618,-6.702110858906323,1.952884289740012,2.581074873274651,0.4400376415775557,-4.609642555100616,2.6973629668159442,2.7344028587412565,-0.019374808517633225,3.955683788520798,-0.43330261264430114,1.2074772395158995,-0.40362083229718526,-4.505555054206791,-3.5074295128103237,1.1168283434067685,4.073143193978321,1.8954920602794174
979,0,1.9378346772001567,4.975227256610921,-0.9173443335106161,-3.7541439657911484,0.536080969275114,1.736485297614649,2.969783131342301,-0.3807078048276117,0.9114813893225473,-0.03386237969385093,-2.1705741709879414,1.9615416313090213,3.6592146560170904,-5.2450434440896805,-1.39686001847945,1.0585178446640386,1.599697195582687,-0.5193837272697727,-3.6829850217258615,1.729999767233803,-1.8086929527321185,-3.8050966397459476,0.20710632626921535,-5.607157246119178,3.4944104976273263,-1.0400527817739602,4.564353456978402,-1.3955404586364497,0.38632154824086257,2.879984347714604,-3.164055046347992,4.1074181550833115,0.3924250678927838,-2.979279720216938,-0.520221138435778
980,1,-0.46248281020149895,0.7163655933304593,1.3579265850591533,3.1495330143629956,-0.18042964315473886,-1.7661914845624795,-1.9772558843357624,2.490502793370221,-3.1785329967604476,0.22610497130937735,0.8313336285257448,0.9822741310440101,-5.917628996576673,2.718102019649092,3.140216695297158,0.3992921264803294,-2.698041352641733,1.1058538148705765,-2.3417091484146635,1.7672146540260305,-1.829021675204784,2.1263512211599327,2.3603227342055586,0.8729766808360319,-2.8585843500790125,1.6980094832403616,-0.2355731816472037,0.2673894410972564,-0.17700949611440434,2.8989460533461284,-0.6408411321688173,-2.7663765356215584,-0.5479426753302197,6.709735102917291,0.022771531416478138
981,0,-2.1964127812906664,0.5776800461592528,-2.994887316216439,-2.7217981206182857,-0.9122325475828185,-0.01431913799935914,-1.1506652501128791,2.00467127595661,1.715336303286904,2.2897410774520583,0.347079448019851,3.6192911884032735,4.358760740229893,1.0292369088857471,0.7579986542407284,-2.948605463061958,-2.8631428445875406,2.9065756044084554,-0.2911148520410705,-2.192201041425028,-2.8729010215307667,0.8994937512486588,-0.7200404634363441,3.757831909707859,1.8702201649852637,1.799460684134634,-0.1697911539978184,-2.0584128859937416,0.41486860389998204,1.011706397006686,1.3335104541983995,2.3269514529452953,0.4047583823307758,-1.3637766617292355,-2.5376325763301257
982,1,-1.9043693204422352,2.16511367165845,-2.4671248098795533,-0.8746568329527858,3.9242900436400405,0.8018085270620204,-1.1021929356143187,3.225182401279929,-1.4204907321225748,0.6695720515219605,-1.194345697377219,-1.8247174459481958,1.111592263195212,1.9637608327328155,-1.0569910818198431,-0.18274713280074537,-2.6586098449631455,-1.695017323669029,-4.5855370162611635,1.442364968119237,-2.8357126195444615,-0.9531624189704145,-0.16245377582662301,3.5052747590640903,0.5680513006694934,0.015311262535919409,1.6492380474793449,4.125375382062995,2.49544463516165,1.0732531141449493,-3.448089743266096,-2.4818541611966642,-2.593773171578368,1.6322390693346307,0.24224792182889646
983,0,-0.7947860460485664,1.6589911284079444,-2.42602335589841,2.3332331351339652,-0.7856151510959326,1.6175969748441763,0.8969894916353294,3.246201468398728,-1.2600002684983407,-0.7102326343050684,4.9316534757127455,0.9054266844027933,-0.07338796159081112,2.9383575791251975,-0.9332468993541484,-4.755993444095435,-0.24618241200829832,0.8345291182539049,0.8314092357873341,-0.7884683098512891,-1.2176693717824254,3.1680888557944407,2.1653818820685053,1.1976436136159996,1.2824148274012583,-0.42578758171885145,-0.5199436086710693,-2.885191822238777,-0.5757626523566924,4.213158828054157,-1.991168337670528,-5.780161768972377,-3.0825968279031413,2.404475371642287,1.0103727068169348
984,0,-2.017006548276187,3.838708766238609,2.2965981977348418,-1.3440082114558962,-0.4415317050808408,-2.721596132606716,-2.903414136256465,4.953537786959671,1.3523403080676444,-2.190814917466501,-0.5207968210344343,3.742152369788127,0.4091724511179343,4.37949722891816,-1.1506130293233379,-1.8718841135479856,2.0945685115200305,0.5155976507640402,-1.5444415924076391,-0.07510591160829407,-3.224387069152631,2.9959791138920315,1.374981505025096,6.947886733572435,-5.378468255000197,2.8268055479574445,-3.634512574716143,0.1161943050779497,0.9945798455541256,0.38178349395940225,2.201471477588265,-1.5529319066239535,-3.33896750928385,0.61048202007645,-0.43052368815594644
985,1,-0.11067434146454815,-3.3012597499976173,1.2599570066179515,-0.7705824258258168,2.778423310100146,2.7361387424523853,-0.8411397401706273,-0.5799839561806661,-1.9375450143796127,1.3226360206203855,-0.7323867706088546,4.377965218153498,-4.50144965011752,-1.7358108890220807,-2.5942149965344967,0.9591895635861802,-0.6819395600905025,-1.0468900583032252,-2.8574816371224867,4.678667029379607,3.866655471007048,-0.40900711850288485,0.13840366813979516,0.5937043249638697,-0.5464268417837422,0.6454984652138014,1.943810574228631,1.6291228863706653,-1.5538535608052515,-2.571155350608046,-0.8366343372698098,-0.7259231044994995,3.359764669806379,0.1728922153811821,-1.168744229999235
986,1,1.212443024945681,1.5358494956178244,4.48086779449454,1.9582438470270958,0.9606716903545957,0.21833877838765983,2.69981645120872,2.542457752420574,1.3751523140640007,-0.44989264539611185,-1.7872816317291864,0.3586413907136123,1.5491128806653849,-0.24489709040258198,2.0666692618273883,2.5736433798122893,-1.4186394013471615,2.301717907914717,-0.4732951733113846,-4.056062229931358,-0.05851073209611278,-4.652537947947322,0.5683566655927944,-0.5213872294431302,1.5433024530978707,3.2107340161522218,1.7243834139104375,-1.4747641240233837,4.191124194438819,0.32020664677472965,-1.083111237555885,2.4300581713516016,-2.0488188359001986,-0.8189999225451158,1.4504200769235749
987,1,0.51189856361463,-2.4050518190659402,1.2823286277529113,-3.2734012976613163,-1.1073563152571992,-1.9756120890634368,3.0526189664214805,-6.6645554486103,0.710402221894258,5.002371546331815,-6.625174078776457,-5.427123152278936,1.9611130642339005,-5.086515234633266,-2.3532893188292676,5.421986441813951,-2.1318940505433077,-1.3760908489399126,1.5530257153109202,-1.7533190972571566,-3.4213391858994284,-0.26082495779580117,-1.7705235375464214,-0.8301959020956438,-6.66847196088217,1.4220979856271179,0.9939302981705355,2.5957806170546682,-0.6041253847374153,-7.987415664640817,-2.841101193725949,4.892527458895732,4.864746970169257,4.543388603823668,-1.9381543915296815
988,1,2.0800864556974243,-1.9206641020722273,-1.4461514462991387,2.1133582746920094,6.159320363372792,1.8912170119201088,-0.9254657525221439,3.1468712058221855,-0.8127628917038945,0.5398627755015486,2.033597990531925,1.6866499272922195,3.3541072445275897,0.4799464715886437,-0.36296436428205553,-4.684523803438426,0.7916675391093392,-3.2707142419796162,-2.915300666931449,-1.502638307615399,0.5783346351723492,0.6076225800423128,1.322193872145465,3.61960989943541,3.1331383794770096,-4.437095758481091,-0.13514165191807362,0.22427398758527337,0.8281908121027287,-1.4645580698769942,2.614284639628434,-0.912050428778127,-4.919484566680653,-3.364534771472126,1.9872435026061201
989,0,-0.6695770530562065,-3.4139890677753777,0.10392105894362848,2.87997302612976,-2.0585573114272293,-1.726998979695923,0.9881642671791934,-2.9556527800049635,2.1027746682027715,3.0105398106148806,-0.40885211721021597,1.3829859254817896,1.5311951795012004,-2.4227522388386173,-3.092524304466196e-05,-0.3952223004706286,-1.4897345710924224,3.8140048592327243,-0.8369345648042424,0.30624907966407544,-0.03655061832288083,0.6824503534803842,0.028363844119306734,0.5986153739162807,1.6349291723489972,0.5127220729924632,-0.07921231303961077,-0.5067798952762226,1.9985480504819793,1.6655355377334022,-0.9105815452917579,1.9797059914823982,1.350782457989243,1.9558395894110006,-0.33402880217702585
990,0,0.006387768524538553,-1.3212687169262294,-2.167142979808762,1.4189345002943574,3.2922263537379477,-2.1130578979621366,-0.6396394789643981,0.29530627809487664,0.5495123935431777,0.022131669712313142,-0.6545919751961732,2.3986399797054743,3.1718334724522133,-3.451781419250297,-0.9144192578105987,-3.3950693279760675,3.9440172471953012,-0.6506423379720914,-1.6268408163301014,0.9708453226011755,-2.14647986388388,-3.233476894227056,0.34828088310909494,3.3225805711278014,-5.557238373098534,5.192214149093116,0.3772089756137761,-3.1717145450710427,0.6466423363916,1.0607446271613155,-4.669208031547271,3.238924405188711,-1.546144460318557,-2.7638153133156873,-2.014713102845721
991,0,-1.1186607829129793,-1.7081483955216636,-1.0096936755985997,3.041000064714216,-4.061793820724833,-1.0887036249962285,-3.342422686830487,-0.5620698722688819,-1.062232380095071,-0.26158607813642487,-2.3407054000901883,-2.8072259364170558,0.3570345921024126,2.199368976771746,1.898806212193096,-3.1278970107448436,2.3577478380944195,0.11081522434047035,-0.8790916718513566,-1.3142518318731413,-0.3207391137526183,2.554892706548957,0.14527414817474388,1.3649794010112444,-2.975920641336739,-1.1717304831933204,-5.332665709390644,-0.03655688066906236,-0.16274958686631888,1.549812413365048,3.7239254173811434,0.0916158232143959,-3.3464421117337815,-0.5043272878571013,1.498958002886713
